Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-17 16:31:43,71.0,71.0,6153.73
2026-01-17 16:31:48,71.0,71.0,6216.36
2026-01-17 16:31:53,75.1,72.37,6587.16
2026-01-17 16:31:58,72.7,72.45,6636.61
2026-01-17 16:32:03,72.8,72.52,6615.59
2026-01-17 16:32:08,73.3,72.65,6793.47
2026-01-17 16:32:13,72.1,72.57,6604.73
2026-01-17 16:32:18,72.0,72.5,6595.77
2026-01-17 16:32:23,72.3,72.48,6668.64
2026-01-17 16:32:28,72.3,72.46,6675.83
2026-01-17 16:32:33,72.1,72.43,6734.86
2026-01-17 16:32:38,72.7,72.45,6886.61
2026-01-17 16:32:43,71.8,72.4,6745.06
2026-01-17 16:32:48,71.7,72.35,6751.84
2026-01-17 16:32:53,72.7,72.37,6856.14
2026-01-17 16:32:58,71.6,72.32,6676.64
2026-01-17 16:33:03,72.1,72.31,6690.25
2026-01-17 16:33:08,72.5,72.32,6873.95
2026-01-17 16:33:13,71.2,72.26,6670.72
2026-01-17 16:33:18,71.2,72.21,6679.94
2026-01-17 16:33:23,72.2,72.21,6849.11
2026-01-17 16:33:28,71.4,72.17,6721.33
2026-01-17 16:33:33,71.3,72.13,6715.48
2026-01-17 16:33:38,72.3,72.14,6882.62
2026-01-17 16:33:43,71.5,72.12,6743.92
2026-01-17 16:33:48,71.3,72.08,6719.56
2026-01-17 16:33:53,72.4,72.1,6895.67
2026-01-17 16:33:58,71.5,72.08,6744.89
2026-01-17 16:34:03,71.7,72.06,6706.78
2026-01-17 16:34:08,72.3,72.07,6821.77
2026-01-17 16:34:13,71.1,72.04,6623.91
2026-01-17 16:34:18,70.8,72.0,6585.03
2026-01-17 16:34:23,71.9,72.0,6775.22
2026-01-17 16:34:28,71.1,71.97,6636.27
2026-01-17 16:34:33,71.0,71.94,6633.23
2026-01-17 16:34:38,72.1,71.95,6817.62
2026-01-17 16:34:43,71.3,71.93,6678.66
2026-01-17 16:34:48,71.1,71.91,6648.67
2026-01-17 16:34:53,72.0,71.91,6806.38
2026-01-17 16:34:58,71.2,71.89,6665.09
2026-01-17 16:35:03,71.5,71.88,6744.33
2026-01-17 16:35:08,72.0,71.89,6848.02
2026-01-17 16:35:13,70.8,71.86,6655.36
2026-01-17 16:35:18,70.7,71.83,6625.69
2026-01-17 16:35:23,71.7,71.83,6807.95
2026-01-17 16:35:28,70.8,71.81,6658.83
2026-01-17 16:35:33,70.9,71.79,6700.28
2026-01-17 16:35:38,71.9,71.79,6870.5
2026-01-17 16:35:43,71.0,71.78,6722.42
